,sens,spec,cost-0,cost-1,Algorithm
0,0.5853525504000001,0.9996970619602,1.9209151553400001,1.2344714928,CATT_wb GP CTC NOXP
1,0.6650926415999999,0.9996970619602,6.84838263384,3.1244152128,CATT_wb GP MaECT NOXP
2,0.7085872367999999,0.9996970619602,6.84838263384,3.1244152128,CATT_wb GP MaECT_bc NOXP
3,0.6602599088000001,0.9996970619602,2.3610122506800004,1.4032719455999998,CATT_wb GP QBC NOXP
4,0.5869040640000001,0.99969973407811,1.779338335437,1.117533348,RDT1_SD GP CTC NOXP
5,0.6658441559999999,0.99969973407811,6.706820448612,2.9885160480000006,RDT1_SD GP MaECT NOXP
6,0.708902388,0.99969973407811,6.706820448612,2.9885160480000006,RDT1_SD GP MaECT_bc NOXP
7,0.661059908,0.99969973407811,2.219436737874,1.284640296,RDT1_SD GP QBC NOXP
